julian_date,date,time,x,y,z,vx,vy,vz,range,radial_velocity
2460163.592037037,2023-Aug-07,02:12:32,333522.0157527837,172384.6961297185,4720.867301924751,3.968064557527581,1.752302893914253,-4.352964505372156,375467.3155410706,-4.575138303068932
2460163.595509259,2023-Aug-07,02:17:32,333402.8833269827,172909.39945650529,4842.601769532084,3.974225101743885,1.745329748367736,-3.767856271737913,375604.3048515995,-4.55550504579921
2460163.598981482,2023-Aug-07,02:22:32,333283.55508102383,173431.6768650344,4947.23561809121,3.981102876300077,1.736183142294555,-3.21245279658264,375740.5351674536,-4.524793092956847
2460163.602453704,2023-Aug-07,02:27:32,333164.0108767913,173950.9207951542,5035.6192191554355,3.988608945234832,1.725149228738213,-2.6840872153685,375875.6954764607,-4.484376286948024
2460163.605925926,2023-Aug-07,02:32:32,333044.2329940675,174466.6008728057,5108.527388653268,3.996670469499182,1.712458549379061,-2.180384064870314,376009.5118514932,-4.435363123964973
2460163.609398148,2023-Aug-07,02:37:32,332924.2056958664,174978.2489784923,5166.667658512459,4.005227620889614,1.698297220476203,-1.699228153034742,376141.7403167273,-4.378649549182512
2460163.612870371,2023-Aug-07,02:42:32,332803.91487563873,175485.4472666,5210.6876413511345,4.014231179111324,1.682815540772265,-1.238735402872876,376272.1611076293,-4.314959643166907
2460163.616342593,2023-Aug-07,02:47:32,332683.34776840033,175987.8184621871,5241.18155981561,4.023640649502152,1.666134659329754,-15.944527820918552,376400.57400808117,-4.244877177920763
2460163.619814815,2023-Aug-07,02:52:32,332562.4927120753,176485.0179274543,5258.69602560153,4.033422780606583,1.648351771008099,-7.464055881143428,376526.7945254529,-4.168870230123023
2460163.623287037,2023-Aug-07,02:57:32,332441.3389484739,176976.72711037289,5263.735155023176,4.043550391272198,1.629544184902375,10.401993113126727,376650.6507207119,-4.087310469287453
2460163.626759259,2023-Aug-07,03:02:32,332319.8764556856,177462.6480778022,5256.765104244703,4.054001439350976,1.609772522412635,8.551949406395586,376771.9805527863,-4.000488324938466
2460163.630231482,2023-Aug-07,03:07:32,332198.09580544586,177942.4989019956,5238.218100871942,4.064758280654295,1.589083236991317,16.132769029940786,376890.6296276457,-3.908624934799251
2460163.633703704,2023-Aug-07,03:12:32,332075.9880403839,178416.0097201124,5208.496041151127,4.07580707915265,1.567510600047309,1.172751642454846,377006.4492663954,-3.811881553172435
2460163.637175926,2023-Aug-07,03:17:32,331953.5445670736,178882.919323177,5167.973714910469,4.087137338647215,1.545078262372291,1.526790507265374,377119.2948239912,-3.71036693390702
2460163.640648148,2023-Aug-07,03:22:32,331830.75706160616,179342.97216057652,5117.001713489764,4.098741533150016,1.521800474038199,1.869516298298934,377229.024204135,-3.604143078108712
2460163.644120371,2023-Aug-07,03:27:32,331707.6173849939,179795.9156673707,5055.909070072646,4.110614818542575,1.497683025905522,2.20160621151851,377335.496525867,-3.493229643375222
2460163.647592593,2023-Aug-07,03:32:32,331584.1175061752,180241.4978384517,4985.005676782012,4.122754812208758,1.472723960710834,2.523660136431663,377438.5709052469,-3.377607239626969
2460163.651064815,2023-Aug-07,03:37:32,331460.24943074177,180679.4649861257,4904.584518803735,4.135161430562221,1.446914090005423,2.836206121836579,377538.1053213891,-3.257219781129114
2460163.654537037,2023-Aug-07,03:42:32,331336.0051337662,181109.5596271397,4814.923762632476,4.147836776952662,1.420237344052572,3.139704647860149,377633.9555405202,-3.131976020646398
2460163.658009259,2023-Aug-07,03:47:32,331211.3764953094,181531.5184521802,4716.288733270325,4.160785074515577,1.392670974483592,3.434551764320094,377725.9740749733,-3.001750356665832
2460163.661481482,2023-Aug-07,03:52:32,331086.3552373143,181945.0703358653,4608.933813888696,4.17401264026161,1.364185623561917,3.721081124518365,377814.00915629487,-2.866382975904369
2460163.664953704,2023-Aug-07,03:57:32,330960.9328606897,182349.9343486967,4493.104301016763,4.187527898193211,1.334745268908349,3.999564911464187,377897.90370317193,-2.725679368980266
2460163.668425926,2023-Aug-07,04:02:32,330835.1005814261,182745.8177343429,4369.038249009071,4.201341430563656,1.304307048248547,4.270213618509666,377977.4942656471,-2.5794092359772
2460163.671898148,2023-Aug-07,04:07:32,330708.84926459973,183132.4138164926,4236.9683391733715,4.215466067640306,1.272820964856706,4.533174607570507,378052.609927346,-2.427304779219211
2460163.675370371,2023-Aug-07,04:12:32,330582.1693550877,183509.39979912151,4097.123811955069,4.229917017547742,1.24022947076751,4.78852932271792,378123.0711470541,-2.269058362319066
2460163.678842593,2023-Aug-07,04:17:32,330455.05080375273,183876.4344226258,3949.732505011067,4.244712039012691,1.206466921312993,5.036288982802553,378188.6885200959,-2.104319496475964
2460163.682314815,2023-Aug-07,04:22:32,330327.482987752,184233.1554358142,3795.023046260263,4.259871661161017,1.17145889100537,5.276388510216713,378249.261438515,-1.932691096534906
2460163.685787037,2023-Aug-07,04:27:32,330199.4546234787,184579.1768402075,3633.227259488165,4.275419455983542,1.135121337124398,5.50867836936169,378304.5766270485,-1.753724929921034
2460163.689259259,2023-Aug-07,04:32:32,330070.9536704493,184914.0858584328,3464.582851410698,4.291382370747892,1.097359593507338,5.732913881651442,378354.4065292673,-1.566916160834389
2460163.692731482,2023-Aug-07,04:37:32,329941.9672242093,185237.4395726398,3289.336464079839,4.307791129546744,1.05806717295273,5.948741445515089,378398.50751500396,-1.371696869840071
2460163.696203704,2023-Aug-07,04:42:32,329812.48139601346,185548.7611717513,3107.747196258933,4.324680715397962,1.017124352378347,6.155680908263332,378436.61787623464,-1.167428405366682
2460163.699675926,2023-Aug-07,04:47:32,329682.481176665,185847.5357379579,2920.090723429908,4.342090946903451,-9.743965105835782,6.353103095779472,378468.4555739179,-19.06784798771236
2460163.703148148,2023-Aug-07,04:52:32,329551.9502814271,186133.2054932145,2726.664180526132,4.360067166468435,-9.297321845358885,6.540201183295606,378493.7156929092,-14.57560513025396
2460163.706620371,2023-Aug-07,04:57:32,329420.8709723652,186405.1644158071,2527.792017133717,4.378661060481718,-8.829608072598873,6.715954154405446,378512.06755605247,-9.853618151115068
2460163.710092593,2023-Aug-07,05:02:32,329289.22385380603,186662.7521258456,2323.8330961313773,4.397931635552955,-8.338900901136435,6.879080000729266,378523.1514421483,-4.881332248708106
2460163.713564815,2023-Aug-07,05:07:32,329156.9876358269,186905.2469279035,2115.1893884525048,4.417946378664781,-7.82303016840442,7.027975497755538,378526.5748462338,5.4670154023943525
2460163.717037037,2023-Aug-07,05:12:32,329024.138859796,187131.8578910462,1902.316727949481,4.438782632262186,-7.279544309783754,7.160638260286372,378521.9082155199,5.910029585791264
2460163.720509259,2023-Aug-07,05:17:32,328890.6515790302,187341.7158451148,1685.7382414094031,4.460529216671515,-6.705672296201323,7.274565202052159,378508.68009239814,11.785051760993614
2460163.723981482,2023-Aug-07,05:22:32,328756.49698669213,187533.8631843952,1466.061276459441,4.4832883293177,-6.098282391462501,7.366619306860399,378486.3716007363,18.023139080499178
2460163.727453704,2023-Aug-07,05:27:32,328621.6429823145,187707.2424084085,1243.998937104087,4.507177738283558,-5.453839667818972,7.432853489466806,378454.41022971354,1.233113945062628
2460163.730925926,2023-Aug-07,05:32:32,328486.0536681967,187860.6834170704,1020.397735920473,4.532333257875591,-4.76836639010727,7.468275894514798,378412.1629123113,1.587264807112743
2460163.734398148,2023-Aug-07,05:37:32,328349.6887681421,187992.88975389482,796.2734298914147,4.558911429185375,-4.037413312310696,7.4665347135726,378358.9284839608,1.966010315571884
2460163.737870371,2023-Aug-07,05:42:32,328212.5029650659,188102.4243285195,572.857889943698,4.587092197345045,-3.25605701623377,7.41949178669971,378293.9297781844,2.372015611913775
2460163.741342593,2023-Aug-07,05:47:32,328074.4451636784,188187.6957756277,351.6609484834335,4.61708111967944,-2.418951158805382,7.316642070849374,378216.3059364553,2.808187913807059
2460163.744814815,2023-Aug-07,05:52:32,327935.45770508354,188246.9477544184,134.55269077753468,4.649110142348499,-1.520482435267053,7.144319830655548,378125.10610051267,3.27760085844901
2460163.748287037,2023-Aug-07,05:57:32,327795.4756016913,188278.2555763514,-76.12627879387583,4.683435035782034,-11.102468472278813,6.884612517545909,378019.2867341867,3.783317665085033
2460163.751759259,2023-Aug-07,06:02:32,327654.4259422304,188279.53832335188,-277.4163879299449,4.720325784917351,9.637020197984151,6.513883729329699,377897.71678410465,4.328026315757502
2460163.755231482,2023-Aug-07,06:07:32,327512.2277730726,188248.6014262979,-465.5391561268625,4.760042858271964,1.59298380993457,6.000801699049705,377759.1984406787,4.913330011883956
2460163.758703704,2023-Aug-07,06:12:32,327368.79305884236,188183.2368578704,-635.6298833737237,4.802786016053727,2.776059079114175,5.303821082473615,377602.5176405172,5.53841322484681
2460163.762175926,2023-Aug-07,06:17:32,327224.0298795993,188081.429456638,-781.3881332053279,4.84859094952492,4.019407404124161,4.3682828375757,377426.5496815399,6.197598016036459
2460163.765648148,2023-Aug-07,06:22:32,327077.85003137443,187941.7536709352,-894.644225299111,4.897129593357781,5.293603916101758,3.123944776315375,377230.46422888833,6.876000876811094
2460163.769120371,2023-Aug-07,06:27:32,326930.18491995096,187764.0986375762,-964.8854908619251,4.947342857539664,6.537522603536488,1.485400671368207,377014.1025916475,7.542196679516803
2460163.772592593,2023-Aug-07,06:32:32,326781.0160611531,187550.9180604003,-978.9070953136106,4.996821768883156,7.637235826788861,-12.772081925770346,376778.6320671063,8.137038458712448
2460163.776064815,2023-Aug-07,06:37:32,326630.428350662,187309.19124493838,-921.015462219133,5.040922021609662,8.40113712908,-3.315161812561114,376527.5794929921,8.560281400942008
2460163.779537037,2023-Aug-07,06:42:32,326478.6895238548,187052.9788572904,-774.6340749494266,5.072073503816628,8.550458572357142,-6.521765345326109,376268.19114901224,8.665002026770049
2460163.783009259,2023-Aug-07,06:47:32,326326.3294608556,186805.4861505026,-526.4035353400395,5.080675621620045,7.771420188940559,1.005027505420119,376012.553056414,8.284278352567965
2460163.786481482,2023-Aug-07,06:52:32,326174.1578995019,186597.9773545761,-172.80888221955678,5.058701750839304,5.875656036610319,1.345517201388081,375777.08325173036,7.314784779203456
2460163.789953704,2023-Aug-07,06:57:32,326023.1117012911,186462.9118274558,274.0716164346959,5.00660108695422,2.995460812424946,1.618289961745719,375578.9690142634,5.821344957219593
2460163.793425926,2023-Aug-07,07:02:32,325873.9687647859,186423.52670418442,787.5102188780147,4.933971662786636,-8.19851292904421,1.785855050164875,375430.6793533039,4.041676493850999
2460163.796898148,2023-Aug-07,07:07:32,325727.1366955903,186487.306506584,1334.789068838785,4.854908753387857,-3.801993848238187,1.846369129783861,375336.468691555,2.258525010072241
2460163.800370371,2023-Aug-07,07:12:32,325582.6209424832,186647.777089831,1887.025747398337,4.780955209538156,-6.815162309673028,1.823980688476506,375293.21419194795,13.3304860010669
2460163.803842593,2023-Aug-07,07:17:32,325440.1718278522,186890.975241623,2423.9346289864334,4.717612855730157,-9.309143068492777,1.74893252222323,375293.7749619523,-13.15700317262693
2460163.807314815,2023-Aug-07,07:22:32,325299.44544690894,187201.1958578546,2933.596282877756,4.666076756649569,1.12920903895603,1.645702286799309,375330.0186846614,-1.716619700925002
2460163.810787037,2023-Aug-07,07:27:32,325160.0979977416,187564.1024144358,3410.176606220732,4.62544106385086,1.283551818939452,1.530454613680339,375394.47405218886,-2.545761458611976
2460163.814259259,2023-Aug-07,07:32:32,325021.8264673397,187967.7775960126,3851.6306017620373,4.594056978676668,1.402367419756285,1.41267930044447,375480.9025141518,-3.188554365258209
2460163.817731482,2023-Aug-07,07:37:32,324884.37912336213,188402.733655996,4258.05140261518,4.570226371874397,1.493241627776901,1.297491941782076,375584.31922695064,-3.684287901623133
2460163.821203704,2023-Aug-07,07:42:32,324747.55227624817,188861.55027072912,4630.640334733398,4.552466005217334,1.562346682463441,1.187403107962393,375700.8127619466,-4.065081278675572
2460163.824675926,2023-Aug-07,07:47:32,324611.1826504456,189338.4491290097,4971.1098044065,4.539565349165858,1.614488665973823,1.083454232161188,375827.32757609175,-4.35602656924017
2460163.828148148,2023-Aug-07,07:52:32,324475.1394182056,189828.9175739286,5281.352751161161,4.530565331775955,1.653342538581482,-9.858910494554623,375961.4697474138,-4.576359413444789
2460163.831620371,2023-Aug-07,07:57:32,324339.31728851004,190329.4075763903,5563.267027949463,4.524714969498456,1.681703651311394,-8.945475851135413,376101.3507920181,-4.740742620829348
2460163.835092593,2023-Aug-07,08:02:32,324203.63093107636,190837.1050842534,5818.667164452329,4.521427717385385,1.701701488923661,-8.090602696882067,376245.4675785511,-4.860367120674988
2460163.838564815,2023-Aug-07,08:07:32,324068.0106185323,191349.756416229,6049.244458520305,4.520244396530528,1.714966465412957,-7.289851676774698,376392.6117039523,-4.943815532216821
2460163.842037037,2023-Aug-07,08:12:32,323932.3988651856,191865.5382815647,6256.5532709259705,4.520803774085265,1.722755359828278,-6.538606732698333,376541.8014954783,-4.997713844618572
2460163.845509259,2023-Aug-07,08:17:32,323796.7478436206,192382.9603268699,6442.0111154561155,4.52281991860162,1.726044194564968,-5.832397395411527,376692.2309332207,-5.027215192328517
2460163.848981482,2023-Aug-07,08:22:32,323661.0173956168,192900.79169828328,6606.9056335615605,4.526064999057086,1.725596686523137,-5.167052121808889,376843.2310940997,-5.036357128377168
2460163.852453704,2023-Aug-07,08:27:32,323525.1734933944,193418.00530743328,6752.404640312845,4.530356273108304,1.722014756882894,-4.53875906017348,376994.24084389367,-5.028325706286899
2460163.855925926,2023-Aug-07,08:32:32,323389.1870415237,193933.7351853324,6879.567170162365,4.535546235933949,1.715775969191959,-3.944077228846778,377144.784376983,-5.005651508020044
2460163.859398148,2023-Aug-07,08:37:32,323253.03293717396,194447.2435655986,6989.354432320863,4.54151513444123,1.707261452763015,-3.37992225489798,377294.4538536466,-4.97035604275824
2460163.862870371,2023-Aug-07,08:42:32,323116.68932713784,194957.8952483846,7082.640134405243,4.548165248957254,1.696776878959036,-2.843540166345173,377442.8958566894,-4.924061850499319
2460163.866342593,2023-Aug-07,08:47:32,322980.1370156026,195465.1374533459,7160.219938901733,4.55541649857766,1.684568337343148,-2.332476680250172,377589.80073069537,-4.868075921768674
2460163.869814815,2023-Aug-07,08:52:32,322843.358988124,195968.48384181692,7222.819983678346,4.563203042250047,1.670834442001798,-1.844545990689862,377734.894112937,-4.80345336772846
2460163.873287037,2023-Aug-07,08:57:32,322706.3400257499,196467.5017295161,7271.104485967749,4.571470633315111,1.655735630040007,-1.377801107985714,377877.9301429209,-4.731046362283267
2460163.876759259,2023-Aug-07,09:02:32,322569.0663895059,196961.8017573829,7305.682492598164,4.5801745480275,1.639401351855457,-18.610134059133877,378018.6859661764,-4.651542012601884
2460163.880231482,2023-Aug-07,09:07:32,322431.5255601403,197451.0294694697,7327.1138579552635,4.589277954537426,1.621935665173686,-10.022295967820872,378156.9572427304,-4.565491836746629
2460163.883703704,2023-Aug-07,09:12:32,322293.7060214699,197934.8583779741,7335.914535855045,4.598750622493619,1.603421610180754,-26.472997577238644,378292.5544393382,-4.47333482447619
2460163.887175926,2023-Aug-07,09:17:32,322155.5970782934,198412.984193987,7332.56126933395,4.608567898207,1.583924645690182,6.186852112942276,378425.2997361615,-4.375415548380286
2460163.890648148,2023-Aug-07,09:22:32,322017.1887017952,198885.1199751047,7317.495756587392,4.618709888636663,1.56349535543106,13.854938775507852,378555.02441661904,-4.271998421877026
