julian_date,date,time,x,y,z,vx,vy,vz,range,radial_velocity
2460166.675370371,2023-Aug-10,04:12:32,148878.75816470452,362105.6488411457,22268.516627637437,9.015276399660154,-4.25299088475248,-14.038388113630678,392149.55359929585,-10.887661145758713
2460166.678842593,2023-Aug-10,04:17:32,148608.2543010796,362233.12939296284,22289.56746471155,9.018313547820991,-4.245712302095891,-14.029393421484897,392165.88083870476,-10.881990840736117
2460166.682314815,2023-Aug-10,04:22:32,148337.65940948692,362360.3915632353,22310.60480421256,9.021344930809438,-4.238432115829296,-14.020391350638112,392182.19957014354,-10.876317186714274
2460166.685787037,2023-Aug-10,04:27:32,148066.9736628851,362487.43530392053,22331.62863507752,9.024370548390936,-4.231150330349963,-14.011381907880144,392198.5097885948,-10.870640192265572
2460166.689259259,2023-Aug-10,04:32:32,147796.1972342399,362614.2605671081,22352.63894625365,9.02739040033367,-4.223866950053795,-14.002365100001057,392214.8114890544,-10.86495986595589
2460166.692731482,2023-Aug-10,04:37:32,147525.33029652378,362740.8673050195,22373.635726698372,9.03040448640857,-4.21658197933533,-13.993340933791165,392231.10466653097,-10.859276216344318
2460166.696203704,2023-Aug-10,04:42:32,147254.3730227163,362867.2554700079,22394.61896537925,9.033412806389306,-4.209295422587732,-13.984309416041024,392247.38931604597,-10.853589251983154
2460166.699675926,2023-Aug-10,04:47:32,146983.3255858036,362993.42501455836,22415.5886512741,9.036415360052269,-4.202007284202801,-13.975270553541414,392263.6654326339,-10.847898981418133
2460166.703148148,2023-Aug-10,04:52:32,146712.1881587786,363119.3758912877,22436.544773370886,9.0394121471766,-4.194717568570967,-13.966224353083367,392279.9330113415,-10.842205413188134
2460166.706620371,2023-Aug-10,04:57:32,146440.9609146406,363245.1080529441,22457.48732066774,9.042403167544158,-4.187426280081291,-13.957170821458126,392296.1920472289,-10.836508555825342
2460166.710092593,2023-Aug-10,05:02:32,146169.6440263956,363370.6214524079,22478.416282173068,9.045388420939533,-4.180133423121467,-13.9481099654572,392312.4425353687,-10.830808417855183
2460166.713564815,2023-Aug-10,05:07:32,145898.2376670561,363495.9160426905,22499.33164690537,9.048367907150032,-4.172839002077818,-13.939041791872276,392328.68447084626,-10.825105007796346
2460166.717037037,2023-Aug-10,05:12:32,145626.7420096406,363620.9917769355,22520.2334038933,9.051341625965694,-4.165543021335301,-13.929966307495318,392344.9178487603,-10.81939833416076
2460166.720509259,2023-Aug-10,05:17:32,145355.1572271741,363745.8486084175,22541.121542175882,9.05430957717927,-4.158245485277499,-13.92088351911847,392361.1426642213,-10.813688405453526
2460166.723981482,2023-Aug-10,05:22:32,145083.4834926879,363870.48649054277,22561.996050802038,9.057271760586222,-4.150946398286628,-13.911793433534115,392377.3589123533,-10.80797523017304
2460166.727453704,2023-Aug-10,05:27:32,144811.7209792191,363994.9053768491,22582.856918831218,9.060228175984726,-4.143645764743537,-13.902696057534847,392393.56658829283,-10.80225881681083
2460166.730925926,2023-Aug-10,05:32:32,144539.86985981092,364119.1052210058,22603.70413533279,9.063178823175676,-4.136343589027699,-13.89359139791349,392409.765687189,-10.796539173851738
2460166.734398148,2023-Aug-10,05:37:32,144267.9303075125,364243.08597681293,22624.537689386547,9.066123701962663,-4.129039875517221,-13.88447946146305,392425.9562042038,-10.790816309773538
2460166.737870371,2023-Aug-10,05:42:32,143995.9024953791,364366.84759820264,22645.357570082233,9.069062812151993,-4.121734628588842,-13.875360254976748,392442.1381345121,-10.78509023304751
2460166.741342593,2023-Aug-10,05:47:32,143723.7865964713,364490.3900392378,22666.16376651982,9.071996153552663,-4.114427852617925,-13.866233785248044,392458.3114733009,-10.77936095213791
2460166.744814815,2023-Aug-10,05:52:32,143451.5827838557,364613.713254113,22686.9562678097,9.074923725976365,-4.107119551978468,-13.857100059070554,392474.47621577047,-10.773628475502235
2460166.748287037,2023-Aug-10,05:57:32,143179.2912306043,364736.8171971536,22707.73506307225,9.077845529237507,-4.099809731043094,-13.847959083238125,392490.63235713384,-10.767892811591112
2460166.751759259,2023-Aug-10,06:02:32,142906.91210979488,364859.7018228163,22728.50014143801,9.080761563153168,-4.092498394183056,-13.838810864544781,392506.7798926159,-10.762153968848239
2460166.755231482,2023-Aug-10,06:07:32,142634.44559451038,364982.367085689,22749.25149204786,9.083671827543132,-4.085185545768239,-13.82965540978478,392522.91881745507,-10.75641195571058
2460166.758703704,2023-Aug-10,06:12:32,142361.8918578394,365104.8129404906,22769.98910405271,9.086576322229856,-4.077871190167154,-13.820492725752532,392539.04912690213,-10.750666780608173
2460166.762175926,2023-Aug-10,06:17:32,142089.2510728754,365227.03934207093,22790.71296661386,9.089475047038503,-4.070555331746942,-13.811322819242665,392555.1708162201,-10.744918451964145
2460166.765648148,2023-Aug-10,06:22:32,141816.5234127175,365349.0462454108,22811.42306890263,9.092368001796899,-4.063237974873373,-13.802145697049957,392571.28388068534,-10.739166978194802
2460166.769120371,2023-Aug-10,06:27:32,141543.7090504698,365470.8336056224,22832.11940010056,9.095255186335558,-4.055919123910843,-13.792961365969408,392587.38831558643,-10.7334123677095
2460166.772592593,2023-Aug-10,06:32:32,141270.80815924128,365592.4013779483,22852.801949399487,9.09813660048767,-4.04859878322238,-13.7837698327962,392603.4841162244,-10.727654628910708
2460166.776064815,2023-Aug-10,06:37:32,140997.820912146,365713.7495177621,22873.47070600127,9.101012244089096,-4.041276957169636,-13.774571104325656,392619.57127791323,-10.721893770193926
2460166.779537037,2023-Aug-10,06:42:32,140724.7474823031,365834.8779805683,22894.125659118192,9.103882116978376,-4.033953650112897,-13.765365187353318,392635.6497959791,-10.716129799947867
2460166.783009259,2023-Aug-10,06:47:32,140451.5880428361,365955.78672200226,22914.76679797251,9.106746218996705,-4.026628866411071,-13.756152088674911,392651.7196657613,-10.7103627265542
2460166.786481482,2023-Aug-10,06:52:32,140178.3427668735,366076.4756978301,22935.39411179679,9.109604549987955,-4.019302610421697,-13.746931815086265,392667.7808826115,-10.70459255838774
2460166.789953704,2023-Aug-10,06:57:32,139905.0118275486,366196.9448639484,22956.007589833753,9.112457109798662,-4.011974886500941,-13.73770437338347,392683.8334418934,-10.698819303816194
2460166.793425926,2023-Aug-10,07:02:32,139631.5953979989,366317.1941763844,22976.607221336257,9.11530389827801,-4.004645699003596,-13.728469770362706,392699.8773389838,-10.693042971200516
2460166.796898148,2023-Aug-10,07:07:32,139358.0936513667,366437.2235912964,22997.19299556754,9.118144915277854,-3.997315052283085,-13.719228012820366,392715.9125692721,-10.687263568894583
2460166.800370371,2023-Aug-10,07:12:32,139084.5067607985,366557.03306497267,23017.764901800878,9.1209801606527,-3.989982950691454,-13.709979107552979,392731.9391281598,-10.681481105245233
2460166.803842593,2023-Aug-10,07:17:32,138810.83489944518,366676.6225538327,23038.32292931972,9.123809634259702,-3.982649398579381,-13.700723061357268,392747.95701106143,-10.6756955885925
2460166.807314815,2023-Aug-10,07:22:32,138537.078240462,366795.9920144257,23058.86706741787,9.126633335958667,-3.975314400296168,-13.691459881030044,392763.9662134033,-10.669907027269325
2460166.810787037,2023-Aug-10,07:27:32,138263.2369570082,366915.14140343224,23079.397305399158,9.12945126561205,-3.967977960189746,-13.682189573368364,392779.9667306251,-10.66411542960167
2460166.814259259,2023-Aug-10,07:32:32,137989.31122224708,367034.07067766227,23099.91363257771,9.132263423084947,-3.960640082606673,-13.672912145169352,392795.9585581781,-10.658320803908442
2460166.817731482,2023-Aug-10,07:37:32,137715.30120934622,367152.7797940573,23120.41603827779,9.1350698082451,-3.95330077189213,-13.663627603230355,392811.9416915269,-10.652523158501605
2460166.821203704,2023-Aug-10,07:42:32,137441.2070914768,367271.268709688,23140.90451183391,9.137870420962885,-3.94596003238993,-13.654335954348811,392827.9161261479,-10.646722501686082
2460166.824675926,2023-Aug-10,07:47:32,137167.0290418141,367389.53738175606,23161.37904259079,9.140665261111318,-3.93861786844251,-13.645037205322335,392843.8818575303,-10.640918841759694
2460166.828148148,2023-Aug-10,07:52:32,136892.7672335371,367507.58576759347,23181.83961990323,9.143454328566046,-3.931274284390935,-13.635731362948693,392859.8388811758,-10.635112187013416
2460166.831620371,2023-Aug-10,07:57:32,136618.4218398283,367625.413824662,23202.286233136343,9.14623762320535,-3.923929284574895,-13.62641843402575,392875.7871925981,-10.629302545730916
2460166.835092593,2023-Aug-10,08:02:32,136343.9930338741,367743.0215105538,23222.71887166541,9.149015144910134,-3.916582873332707,-13.617098425351543,392891.7267873239,-10.623489926189007
2460166.838564815,2023-Aug-10,08:07:32,136069.4809888642,367860.4087829911,23243.13752487591,9.151786893563937,-3.909235055001316,-13.607771343724224,392907.6576608918,-10.617674336657364
2460166.842037037,2023-Aug-10,08:12:32,135794.8858779919,367977.5755998263,23263.542182163517,9.15455286905291,-3.901885833916288,-13.598437195942099,392923.57980885287,-10.611855785398552
2460166.845509259,2023-Aug-10,08:17:32,135520.2078744538,368094.52191904193,23283.93283293409,9.15731307126583,-3.894535214411824,-13.58909598880359,392939.49322677124,-10.606034280668146
2460166.848981482,2023-Aug-10,08:22:32,135245.4471514498,368211.2476987502,23304.30946660366,9.16006750009409,-3.887183200820745,-13.579747729107243,392955.3979102223,-10.600209830714633
2460166.852453704,2023-Aug-10,08:27:32,134970.6038821831,368327.7528971935,23324.672072598492,9.162816155431702,-3.879829797474496,-13.570392423651771,392971.2938547948,-10.594382443779228
2460166.855925926,2023-Aug-10,08:32:32,134695.6782398598,368444.0374727444,23345.02064035513,9.165559037175292,-3.872475008703156,-13.56103007923593,392987.1810560894,-10.58855212809632
2460166.859398148,2023-Aug-10,08:37:32,134420.6703976895,368560.1013839048,23365.35515932016,9.16829614522408,-3.865118838835421,-13.551660702658651,393003.0595097188,-10.582718891892936
2460166.862870371,2023-Aug-10,08:42:32,134145.5805288843,368675.94458930683,23385.67561895042,9.171027479479912,-3.857761292198622,-13.54228430071902,393018.92921130895,-10.576882743389158
2460166.866342593,2023-Aug-10,08:47:32,133870.4088066596,368791.5670477123,23405.98200871301,9.173753039847231,-3.850402373118706,-13.532900880216157,393034.790156497,-10.571043690797866
2460166.869814815,2023-Aug-10,08:52:32,133595.15540423332,368906.9687180127,23426.27431808518,9.17647282623308,-3.843042085920255,-13.523510447949343,393050.6423409333,-10.565201742324778
2460166.873287037,2023-Aug-10,08:57:32,133319.8204948263,369022.1495592296,23446.5525365544,9.179186838547103,-3.835680434926471,-13.514113010717981,393066.48576028,-10.559356906168585
2460166.876759259,2023-Aug-10,09:02:32,133044.4042516621,369137.1095305136,23466.816653618273,9.181895076701545,-3.828317424459183,-13.50470857532155,393082.320410212,-10.553509190520634
2460166.880231482,2023-Aug-10,09:07:32,132768.9068479667,369251.8485911455,23487.06665878468,9.184597540611243,-3.820953058838847,-13.495297148559642,393098.146286416,-10.547658603565312
2460166.883703704,2023-Aug-10,09:12:32,132493.3284569687,369366.36670053564,23507.30254157167,9.187294230193617,-3.813587342384542,-13.485878737231976,393113.9633845912,-10.541805153479766
2460166.887175926,2023-Aug-10,09:17:32,132217.66925189912,369480.66381822346,23527.52429150749,9.189985145368686,-3.806220279413975,-13.476453348138362,393129.7717004489,-10.535948848433891
2460166.890648148,2023-Aug-10,09:22:32,131941.9294059914,369594.7399038784,23547.731898130587,9.192670286059059,-3.798851874243479,-13.467020988078716,393145.5712297131,-10.530089696590506
2460166.894120371,2023-Aug-10,09:27:32,131666.1090924812,369708.5949172992,23567.92535098962,9.195349652189911,-3.79148213118801,-13.457581663853018,393161.36196811945,-10.524227706105226
2460166.897592593,2023-Aug-10,09:32:32,131390.2084846063,369822.228818414,23588.10463964348,9.198023243689018,-3.784111054561149,-13.4481353822614,393177.1439114162,-10.5183628851264
2460166.901064815,2023-Aug-10,09:37:32,131114.2277556068,369935.64156728034,23608.269753661123,9.200691060486722,-3.776738648675108,-13.438682150104036,393192.9170553637,-10.512495241795266
2460166.904537037,2023-Aug-10,09:42:32,130838.1670787248,370048.833124085,23628.42068262189,9.20335310251595,-3.769364917840716,-13.429221974181232,393208.6813957344,-10.506624784245735
2460166.908009259,2023-Aug-10,09:47:32,130562.02662720419,370161.8034491444,23648.55741611519,9.206009369712195,-3.761989866367433,-13.41975486129336,393224.4369283133,-10.50075152060461
2460166.911481482,2023-Aug-10,09:52:32,130285.80657429101,370274.5525029039,23668.67994374066,9.208659862013523,-3.754613498563346,-13.410280818240865,393240.1836488973,-10.494875458991457
2460166.914953704,2023-Aug-10,09:57:32,130009.507093233,370387.0802459379,23688.78825510826,9.21130457936057,-3.747235818735162,-13.400799851824308,393255.92155329534,-10.488996607518486
2460166.918425926,2023-Aug-10,10:02:32,129733.12835727951,370499.3866389507,23708.882339837837,9.213943521696542,-3.739856831188215,-13.391311968844322,393271.65063732903,-10.483114974290787
2460166.921898148,2023-Aug-10,10:07:32,129456.6705396818,370611.47164277505,23728.9621875599,9.216576688967194,-3.732476540226467,-13.381817176101602,393287.3708968314,-10.477230567406178
2460166.925370371,2023-Aug-10,10:12:32,129180.1338136926,370723.3352183732,23749.0277879147,9.219204081120862,-3.725094950152503,-13.372315480396924,393303.0823276484,-10.471343394955163
2460166.928842593,2023-Aug-10,10:17:32,128903.5183525662,370834.9773268361,23769.079130553,9.221825698108422,-3.717712065267532,-13.362806888531185,393318.78492563753,-10.465453465021044
2460166.932314815,2023-Aug-10,10:22:32,128626.8243295583,370946.3979293841,23789.11620513562,9.22444153988332,-3.71032788987139,-13.353291407305303,393334.4786866688,-10.459560785679807
2460166.935787037,2023-Aug-10,10:27:32,128350.05191792578,371057.5969873663,23809.13900133362,9.227051606401542,-3.702942428262542,-13.343769043520261,393350.163606624,-10.453665365000226
2460166.939259259,2023-Aug-10,10:32:32,128073.2012909271,371168.5744622607,23829.14750882829,9.229655897621633,-3.69555568473807,-13.334239803977166,393365.8396813971,-10.447767211043663
2460166.942731482,2023-Aug-10,10:37:32,127796.27262182189,371279.3303156743,23849.141717311108,9.232254413504688,-3.688167663593686,-13.324703695477153,393381.5069068944,-10.441866331864253
2460166.946203704,2023-Aug-10,10:42:32,127519.2660838706,371389.8645093431,23869.12161648361,9.23484715401434,-3.680778369123729,-13.315160724821414,393397.1652790341,-10.435962735508916
2460166.949675926,2023-Aug-10,10:47:32,127242.1818503351,371500.1770051314,23889.087196057873,9.23743411911677,-3.673387805621159,-13.305610898811224,393412.8147937464,-10.430056430017094
2460166.953148148,2023-Aug-10,10:52:32,126965.02009447801,371610.2677650329,23909.03844575584,9.2400153087807,-3.665995977377566,-13.296054224247921,393428.45544697356,-10.424147423421054
2460166.956620371,2023-Aug-10,10:57:32,126687.7809895629,371720.1367511696,23928.97535530975,9.242590722977388,-3.65860288868316,-13.286490707932874,393444.0872346701,-10.418235723745626
2460166.960092593,2023-Aug-10,11:02:32,126410.46470885431,371829.7839257923,23948.89791446214,9.24516036168063,-3.651208543826779,-13.276920356667553,393459.7101528023,-10.412321339008402
2460166.963564815,2023-Aug-10,11:07:32,126133.0714256173,371939.2092512804,23968.80611296569,9.247724224866753,-3.643812947095887,-13.267343177253409,393475.3241973486,-10.406404277219503
2460166.967037037,2023-Aug-10,11:12:32,125855.6013131177,372048.4126901422,23988.699940583232,9.250282312514612,-3.636416102776573,-13.257759176492014,393490.9293642995,-10.40048454638192
